"Bartholomea annulata","Lebrunia neglecta","Phymanthus crucifer","Ricordea florida","Anemone spp.","Eudistoma spp.","Trididemnum solidum","Ascidian spp.","Thalassia testudinum","Amphiroa spp.","Asparagopsis taxiformis","Asparagopsis taxiformis on Ramicrusta","Caulerpa racemosa","Caulerpa spp.","Caulerpa spp. on Ramicrusta","Dichotomaria marginata","Dictyota spp.","Dictyota spp. on Ramicrusta","Galaxaura spp.","Galaxaura spp. on Ramicrusta","Gracilaria spp.","Halimeda discoidea","Halimeda spp.","Halimeda spp. on Ramicrusta","Halimeda tuna","Jania spp.","Lobophora spp.","Lobophora variegata","Lobophora variegatus on Ramicrusta","Martensia pavonia","Padina spp.","Sargassum hystrix","Sargassum natans","Stypopodium spp.","Stypopodium zonale","Udotea spp.","Valonia ventricosa","Wrangelia bicuspidata","Macroalgae spp.","Ramicrusta spp.","Peyssonnelia spp.","Turf (mixed) on Ramicrusta","Turf (mixed) with sediment","Turf (mixed)","Antillogorgia acerosa","Antillogorgia americana","Antillogorgia bipinnata","Antillogorgia rigida","Eunicea calyculata","Eunicea flexuosa","Eunicea mammosa","Eunicea pallida","Eunicea spp.","Eunicea succinea","Eunicea tourneforti","Gorgonia mariae","Gorgonia ventalina","Muricea atlantica","Muricea elongata","Muricea muricata","Muricea pinnata","Muriceopsis flavida","Plexaura homomalla","Plexaura kukenthali","Plexaura spp.","Plexaurella nutans","Plexaurella spp.","Pseudoplexaura flagellosa","Pseudoplexaura spp.","Pseudoplexaura wagenaari","Pterogorgia guadalupensis","Pterogorgia spp.","Octocoral spp.","Briareum asbestinum","Erythropodium caribaeorum","Octocoral spp.(encrusting)","Agelas citrina","Agelas clathrodes","Agelas conifera","Agelas dispar","Agelas sceptrum","Agelas spp.","Agelas sventres","Agelas tubulata","Aiolochroia crassa","Amphimedon compressa","Amphimedon viridis","Aplysina archeri","Aplysina cauliformis","Aplysina fistularis","Aplysina fulva","Aplysina lacunosa","Aplysina spp.","Biemna caribea","Biemna spp.","Callyspongia armigera","Callyspongia fallax","Callyspongia plicifera","Callyspongia spp.","Callyspongia tenerrima","Callyspongia vaginalis","Chondrilla caribensis","Chondrosia collectrix","Cinachyrella apion","Cinachyrella kuekenthali","Clathria spp.","Clathria venosa","Cliona aprica","Cliona caribbaea","Cliona delitrix","Cliona laticavicola","Cliona spp.","Cliona tenuis","Cliona varians","Cribrochalina vasculum","Desmapsamma spp.","Desmapsamma anchorata","Dictyonella funicularis","Dictyonella spp.","Diplastrella spp.","Dragmacidon reticulatum","Dysidea etheria","Dysidea janiae","Ectyoplasia ferox","Geodia neptuni","Haliclona spp.","Halisarca caerulea","Halisarca spp.","Iotrochota arenosa","Iotrochota birotulata","Ircinia campana","Ircinia felix","Ircinia spp.","Ircinia strobilina","Monanchora arbuscula","Mycale laevis","Mycale laxissima","Neofibularia nolitangere","Neopetrosia carbonaria","Neopetrosia proxima","Neopetrosia rosariensis","Neopetrosia spp.","Niphates alba","Amphimedon caribica","Niphates caycedoi","Niphates digitalis","Niphates erecta","Niphates spp.","Petrosia pellasarca","Petrosia spp.","Petrosia weinbergi","Phorbas amaranthus","Timea micraster","Plakortis angulospiculatus","Plakortis halichondrioides","Plakortis spp.","Prosuberites laughlini","Ptilocaulis walpersii","Scopalina ruetzleri","Smenospongia aurea","Smenospongia conulosa","Spheciospongia vesparium","Spirastrella coccinea","Spirastrella hartmani","Suberea spp.","Svenzea zeai","Tedania klausi","Topsentia ophiraphidites","Topsentia spp.","Verongula reiswigi","Verongula rigida","Verongula spp.","Xestospongia muta","Sponge spp.","Acropora cervicornis","Acropora palmata","Acropora prolifera","Agaricia agaricites","Agaricia fragilis","Agaricia grahamae","Agaricia humilis","Agaricia lamarcki","Agaricia spp.","Colpophyllia natans","Dendrogyra cylindrus","Dichocoenia stokesii","Diploria labyrinthiformis","Eusmilia fastigiata","Helioseris cucullata","Isophyllia rigida","Isophyllia sinuosa","Madracis auretenra","Madracis carmabi","Madracis decactis","Madracis formosa","Madracis pharensis","Madracis senaria","Madracis spp.","Manicina areolata","Meandrina jacksoni","Meandrina meandrites","Montastraea cavernosa","Mussa angulosa","Mycetophyllia aliciae","Mycetophyllia danaana","Mycetophyllia ferox","Mycetophyllia lamarckiana","Mycetophyllia spp.","Oculina diffusa","Orbicella annularis","Orbicella annularis (complex)","Orbicella faveolata","Orbicella franksi","Porites astreoides","Porites colonensis","Porites divaricata","Porites furcata","Porites porites","Pseudodiploria clivosa","Pseudodiploria strigosa","Scolymia cubensis","Scolymia spp.","Siderastrea radians","Siderastrea siderea","Solenastrea bournoni","Stephanocoenia intersepta","Stony Coral spp.","Millepora alcicornis","Millepora complanata","Millepora spp.","Millepora squarrosa","Stylaster roseus","Condominium spp.","Palythoa grandis","Palythoa caribaeorum","-","YEAR","REGION","LOCATION","SITE NAME","DEPTH ZONE","TRANSECT","sample_code","YEAR_SITE","YEAR_LOCATION","YEAR_REGION"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.75072029979225,0,0,0,0,0,1.5770372957303047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9470683522768475,0,0,0,0,0,0,0,0,0.6395294793910794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45221563164613465,0,0,0,0.7832604499879575,0.6395294793910794,0,0,0,0,0,0,0,0,0,0.4387399930718568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7832604499879575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5538487756217114,0,0,0,0,1.499829574503796,0,0,0,0,0,0.5538487756217114,0,0,0,0,0.6395294793910794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6395294793910794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5915438098302062,0,0,0,0.9592942190866192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1964501003116625,0,0,0,0,0,0,0,2.2835770025073314,0,0,0,0,0,0,0,0,3.016654520984713,0,0,2.1210793255115368,0,0,0,0,0,1.465346124232661,0,0,0,0.7832604499879575,0,0,0,0,0,0,0,0,0,0,0,,"2016","West","Mayaguez","Manchas Exteriores 10m","Shallow","1","2016Manchas Exteriores 10m1","2016_Manchas Exteriores 10m","2016_Mayaguez","2016_West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7315087216359126,0,0,0,0,0,1.9440593356981195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4552514536059854,0,7.644971932906117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5575668829974966,1.1151337659949931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4552514536059854,0,0,0,0.5575668829974966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6438227799796504,0,0,0,0,0,0,0,0,0,0,0,0.4552514536059854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2376830580297384,0,0,0,1.8210058144239416,0,0,0,0,0,0,1.6727006489924898,0,0,0,0,0,0,0,0,1.1151337659949931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.712473585745652,0,0,2.3873587634214037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"2016","West","Mayaguez","Manchas Exteriores 10m","Shallow","2","2016Manchas Exteriores 10m2","2016_Manchas Exteriores 10m","2016_Mayaguez","2016_West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.74931507860231,0,0,0,0,0,1.9331992507624138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20520077379643784,0,0.4519846147055686,0,5.840928466639563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4519846147055686,0.714650424911616,0,0,0,0,0,0,0,0,0,1.2378108455976058,1.9176083163017787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.464597543788287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4519846147055686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.107131677617097,0,0,0,0,0.9039692294111372,0,0,0,0,0,0,0,0,0,0,1.107131677617097,0,0,0,0,0,0,0,2.556811088402372,0,0,0,0,0,0,0,0,3.768044770059482,0,0,2.0957664413065302,0,0,0,0,0,1.0599978800063596,0,0,0,0,0,0,0.0706022538103754,0.8455857861606323,0,0,0,0,0,0,0,,"2016","West","Mayaguez","Manchas Exteriores 10m","Shallow","3","2016Manchas Exteriores 10m3","2016_Manchas Exteriores 10m","2016_Mayaguez","2016_West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.754590526634117,0,0,0,0,0,0.5469028176232293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8542266989837386,0,0,0,6.978368129015147,0,0,0,0,0,0,0,0,0,0,0,0.47592075627294894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7524967877861932,0,0,0,2.3315260217364027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6730535881360646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6730535881360646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0641911629294232,0,0,0,0,0,0,0,0,4.12159465120676,0,0,1.3875355177929798,0,0,0,0,0,0,0,0,0,2.128382325858846,0,0.5828815054341007,0,0,0,0,0,0,0,0,1.8432331631595702,,"2016","West","Mayaguez","Manchas Exteriores 10m","Shallow","4","2016Manchas Exteriores 10m4","2016_Manchas Exteriores 10m","2016_Mayaguez","2016_West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.404714545194168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5469028176232289,0,0.8354078531810257,0,6.547624442687024,0,0,0.8354078531810257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.263017955901345,0,0,0,0,0,0,0,0,0,0,0,0.5469028176232293,0,0,0,0,0,0,0,0,0,0,0.44654428068910645,0,0,0,0.9985033665845886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44654428068910645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.52603591180269,0,0,0,0,1.3018891098082384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8930885613782129,0,0,0,0,0,0,0,2.4253562503633295,0,0,0,0,0,0,0,0,3.44447481913586,0,0,2.3628902321631955,0,0,0,2.164703714941045,0,0,0,0,0,1.6407084528696894,0,0,0,0,0,0,0,0,0,0,0,,"2016","West","Mayaguez","Manchas Exteriores 10m","Shallow","5","2016Manchas Exteriores 10m5","2016_Manchas Exteriores 10m","2016_Mayaguez","2016_West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.802111184899685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0930932902440078,0,6.3376210975783795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.802111184899685,0.6063390625908325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5251050315105037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6063390625908325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5251050315105037,0,0,0,3.429971702850177,0.9095085938862487,0,0,0,0,0,0,0,0,0,0,0.5251050315105037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3558153613666013,0,0,0,0,0,0,0,0,0,0,0,0,1.3892973255655283,0,0.802111184899685,0,0,0,0,0,0,0,0,0,,"2016","West","Mayaguez","Manchas Exteriores 20m","Intermediate","1","2016Manchas Exteriores 20m1","2016_Manchas Exteriores 20m","2016_Mayaguez","2016_West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5952540526931913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.759021849700751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3797853511435976,1.4156299007975441,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8374979436459665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5482711030182146,0,0,0,0,0.7753724297456154,0,0,0,0,0,0,0.44766148103584524,0,0,0,0,0,0,0,0,0.5482711030182146,0,0,0,0,0,0,0,0,0,0,0,0.8953229620716905,0,0,0,0,0,0,0,0,0,1.674995887291933,0,0,0,1.5180939425598385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5482711030182146,0,0,0,0,0.8953229620716905,0,0,0,0,0,0,0,0,3.581291848286762,0,0,0,0,0,0,0,0,0,0,0,0,1.2661778756658364,0,0,0,0,0,0,0,0,0,0,0,,"2016","West","Mayaguez","Manchas Exteriores 20m","Intermediate","2","2016Manchas Exteriores 20m2","2016_Manchas Exteriores 20m","2016_Mayaguez","2016_West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5279387652467094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6551217820804184,0,5.896096038723766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7324484191363095,0.926482109224159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5673521058541754,0,0,0,0.4632410546120795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.494629424516843,0,0,0,1.5363967656368025,0,0,0,0,0,0,0.5673521058541754,0,0,0,0,0,0,0,0,0,0,0,0,1.7332893138462382,0,0,0,0,0,0,0,0,3.3404787506077334,0,0,0.9826826731206276,0,0,0,0,0,0,0.4632410546120795,0,0,0,0,0.9826826731206276,0,0,0,0,0,0,0,0,0,,"2016","West","Mayaguez","Manchas Exteriores 20m","Intermediate","3","2016Manchas Exteriores 20m3","2016_Manchas Exteriores 20m","2016_Mayaguez","2016_West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.345901668683797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0463701596227335,0,6.175652688695086,0,0,0,0,0,0,0,0,0,0.4271788288583804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4167918937066912,0,0,0,0.6754290336978739,0.5231850798113667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7991784102357001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5231850798113667,0,0,0,0,0,0,0,0,0.8543576577167608,0,0,0.5231850798113667,0,0,0,0,0.7991784102357001,0,0,0,0,0,0,0,0.4271788288583804,0,0,0,0,0,0.6041220933301769,0,0,0,1.3842176108403559,0,0,0,0,0,0,0,0,0,0,0,0.7991784102357001,0,0,0.4271788288583804,0,0,0,0.7991784102357001,1.2815364865751413,0,0,0,0,0,0,0,0,2.849638214967714,0,0,0.8543576577167608,0,0,0,0,0,0,0,0,0,0.9552008998760875,0,1.0018231555701316,0,0,0,0,0,0,0,0,0,,"2016","West","Mayaguez","Manchas Exteriores 20m","Intermediate","4","2016Manchas Exteriores 20m4","2016_Manchas Exteriores 20m","2016_Mayaguez","2016_West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.899606357074358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7599199593128733,0,5.566986422188541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1185718930334807,0,0,0,0,0,0,0,0,0,0,0.5373445563891379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4387399930718568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4387399930718568,0,0,0,1.2791358969733788,0,0,0,1.5818995416172952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3162199792155704,0,0,0,0,0,0,0,0,0,3.3557156791004417,0,0,0,0,0,0,0,0,0,0,0,0,2.215528363343081,0,0.6204720485576977,0,0,0,0,0,0,0,0,0,,"2016","West","Mayaguez","Manchas Exteriores 20m","Intermediate","5","2016Manchas Exteriores 20m5","2016_Manchas Exteriores 20m","2016_Mayaguez","2016_West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7445291969126747,0,0,8.080841540334768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1534196721631886,0,0,0,0,0,0,0,0,0,0,0,0.7445291969126747,0,0,0.47088160934801104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0529232878566532,0,0,0,0,1.4513545932027234,0,0,0,0,0,0,0,0,0,0,0,0.7445291969126747,0,0,0,0,0,0,0,0,0,0,0,0.9417632186960221,0,0,0,0,0,0,0,0,0,0,0,0,2.535775070987767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5767098360815943,0,0,0,0,0,0,0,0,3.0151134457776365,3.0151134457776365,0,0.47088160934801104,0,0,0,0.8809388259564935,0,0,0,0,0,0.6659271582120269,0,0,0,0.7445291969126747,0,0,0,0,0,0,0,,"2018","West","Mayaguez","Cayo Rodriguez","Very Shallow","1","2018Cayo Rodriguez1","2018_Cayo Rodriguez","2018_Mayaguez","2018_West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0330710813515527,0,0,7.506663706334526,0,0,0,0,0,0.46200343269825744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0834940909102149,1.3860102980947724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0834940909102149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46200343269825744,0,0,0,0,0,0,0,0,0,0,0.5658363347625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46200343269825744,0,0,0,1.1778822593376328,0,0,0,0.8643292783351763,0,2.3100171634912874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.810257169286116,0,2.810257169286116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"2018","West","Mayaguez","Cayo Rodriguez","Very Shallow","2","2018Cayo Rodriguez2","2018_Cayo Rodriguez","2018_Mayaguez","2018_West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8774964387392122,0,0,0,0,0,0.622271391287055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.622271391287055,0,0,8.492349498224858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8142172740666374,2.243631408539792,0,0,0,0,0,0,0,0,0,0,0.4400123205174641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7621236950925293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4400123205174641,0,0,0,0.4400123205174641,0,0,0,0,0,0,0.4400123205174641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.121815704269896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7621236950925293,0,0,0,0,0,2.0871616970568376,0,0,0,0,1.2041594578792296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6463753493357127,0,0,0,0,0,0,0,0,0,0,0,,"2018","West","Mayaguez","Cayo Rodriguez","Very Shallow","3","2018Cayo Rodriguez3","2018_Cayo Rodriguez","2018_Mayaguez","2018_West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8284271247461903,0,0,0,0,0,1.251222494179709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.216912416947821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7662141663581955,0,0,0,0,0,0,0,0,0,0,0,0.5417952328730775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6256112470898545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6256112470898545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.018060986348959,3.397938824981554,2.1444873120870978,1.0374588856116844,0,0,0,0,0,0,0,0,0.44237395520380884,3.8182792407154147,0,1.6253856986192323,0,0,0,0,0,0,0,0,0,,"2018","West","Mayaguez","Cayo Rodriguez","Very Shallow","4","2018Cayo Rodriguez4","2018_Cayo Rodriguez","2018_Mayaguez","2018_West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.445683229480096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.51065909225016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7548513560963972,1.5097027121927944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.435813633640409,0,0,0,0,0,0,0,0,0,0,0,1.2326671027227316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6163335513613657,0,0,0,0,1.0220735677864443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7993351745116017,3.7993351745116017,0,1.849000654084097,0,0,0,0,0,0,0,0,0,2.200750972578416,0,0,0,0,0,0,0,0,0,0,0,,"2018","West","Mayaguez","Cayo Rodriguez","Very Shallow","5","2018Cayo Rodriguez5","2018_Cayo Rodriguez","2018_Mayaguez","2018_West"
0,0,0,0,0,0,0.5275349613399974,0,0,0,0,0,0,0,0,0,2.8408627083412155,0,0,0,0.9631426606617745,0,0,0,0,0,0,4.074901685646035,0,0,0,0,0,0,0,0,0,0,0,0,1.7759473157373173,0,0,2.8894279819853237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.460678166130129,1.292191476761844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7460470969529907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5677573031118355,4.527795009028654,4.7575737880556375,0,0,0,0,0.43073049225394805,0,0,0,0,0,0.6810447066039945,0,0,0,0,0,0,0,0,0,0,0,,"2018","West","Mayaguez","Guanajibo","Intermediate","1","2018Guanajibo1","2018_Guanajibo","2018_Mayaguez","2018_West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1416556144810017,0,0,0,0,0,0,0,0,0,0,3.442382895611701,0,0,0,0,0,0,0,0,0,0,0.6557438524302001,1.2767145334803705,1.1357816691600546,0,0,3.315116890850155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.467792535850613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8306623862918074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7320508075688772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5231546211727816,0,0,0,0,0,0,0,0,4.859012245302536,4.286023798347368,2.2891046284519194,1.2083045973594573,0,0,0,0,0,0,0,0,0,0,0,0.7211102550927979,0,0,0,0,0,0,0,0,0,,"2018","West","Mayaguez","Guanajibo","Intermediate","2","2018Guanajibo2","2018_Guanajibo","2018_Mayaguez","2018_West"
