"BARRACUDA","FISHES,BONY,UNSPECIFIED","JACKS","MACKEREL,KING","PORGY,UNSPECIFIED","TUNA AND MACKERELS,UNSPECIFI","GROUPER,UNSPECIFIED","SNAPPER,LANE","SNAPPER,MUTTON","SNAPPER,SILK","SNAPPER,YELLOWTAIL","DOLPHINFISH","LOBSTERS,SPINY","SNAPPER,UNSPECIFIED","TRIGGERFISH,QUEEN","MARLIN,UNSPECIFIED","CONCH,QUEEN","OCTOPUS,UNSPECIFIED","BALLYHOO","PARROTFISHES,UNSPECIFIED","GRUNT,WHITE","GOATFISH,UNSPECIFIED","HOGFISH","SNOOK,UNSPECIFIED","MULLET,WHITE","BOXFISH,UNSPECIFIED","SQUIRRELFISH","HERRING,SARDINELLA","MOJARRAS,UNSPECIFIED","SHELLFISH,UNSPECIFIED","CRAB,BLUE LAND","SHRIMP,PENAEUS,UNSPECIFIED","TUNA,SKIPJACK","TUNNY,LITTLE","AMBERJACK,GREATER","SHARKS,REQUIEM,UNSPECIFIED","TUNA,BLACKFIN","GOBY,SIRAJO","GROUPER,RED HIND","BUMPER,ATLANTIC","DRUM,REEF CROAKER","GRUNT,BLACK MARGATE","LADYFISH","MACKEREL,CERO","MULLET,LIZA","MULLET,UNSPECIFIED","TARPON","SNAPPER,VERMILION","JACK,BAR","GROUPER,CONEY","LOBSTER,SPOTTED SPINY","SNAPPER,QUEEN","BLUE RUNNER","TUNA,YELLOWFIN","GOATFISH,YELLOW","GROUPER,NASSAU","JACK,HORSE-EYE","SCAD,BIGEYE","SNAPPER,BLACK","MARLIN,BLUE","RAINBOW RUNNER","HALFBEAK,SILVERSTRIPE","WRASSE,SPANISH HOGFISH","TRUNKFISH,UNSPECIFIED","GRUNT,UNSPECIFIED","GROUPER,GOLIATH","GOATFISH,SPOTTED","MANGROVE OYSTER","JACK,YELLOW","DRUMMER,WHITEMOUTH","HERRING,ATLANTIC THREAD","PERMIT","GROUPER,ROCK HIND","BARBU","BONEFISH","BIGEYE","SNAPPER,CARDINAL","TUNA,ALBACORE","BARRACUDA,GUAGUANCHE","GRUNT,MARGATE","HOUNDFISH","TILEFISH,SAND","MOONFISH,ATLANTIC","GROUPER,YELLOWFIN","SURGEONFISH,OCEAN","BARRACUDA,SOUTHERN SENNNET","GROUPER,MISTY","CHUB,RUDDERFISH","SNAPPER,BLACKFIN","POMPANO,AFRICAN","SNAPPER,GRAY","WAHOO","CRAB,SPECKLED SWIMMING","TOPSNAIL,WEST INDIAN","MOJARRA,SILVER JENNY","CUTLASSFISH,ATLANTIC","BARRACUDA,GREAT","GROUPER,TIGER","TRIGGERFISH,OCEAN","CRAB,UNSPECIFIED","REMORA,SHARKSUCKER","TILEFISH,BLACKLINE","STINGRAYS,UNSPECIFIED","ANGELFISH,GRAY","BUTTERFLYFISH,FOUREYE","LOBSTER,SPANISH SLIPPER","SNOOK,COMMON","SPANISH FLAG","JACK,ALMACO","SNAPPER,DOG","TRIPLETAIL","PARROTFISH,RAINBOW","CUTLASSFISH","GROUPER,RED","RAYS,MANTA","JACK,BLACK","RAY,SPOTTED EAGLE","SCOMBROPS,ATLANTIC","GROUPER,YELLOWEDGE","LOBSTER,RIDGED SLIPPER","CRAB,CORAL","SNAPPER,CUBERA","LIONFISH","-","YEAR","REGION","YEAR_REGION","LOCATION","LLC_abrev","lat","lon","GEAR","GEAR2"
0,0,0,16.570343122277222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1984,"PR-North","PR-North-1984","VEGA BAJA","VBA",18.4550266,-66.3977734,"TROLL LINES","HL"
0,0,10.3509833899973,51.58211207104649,0,29.73093626897747,0,0,0,0,0,86.04400867346895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1985,"PR-North","PR-North-1985","ARECIBO","ARE",18.4339836,-66.6753225,"TROLL LINES","HL"
0,0,0,35.75711717350827,0,13.363062095567766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1985,"PR-North","PR-North-1985","CAMUY","CAM",18.4473241,-66.862637,"TROLL LINES","HL"
0,0,13.951446417486611,47.75308516542151,0,0,0,0,0,0,0,29.124118625462298,0,0,0,28.939592256975562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1985,"PR-North","PR-North-1985","HATILLO","HAT",18.4411408,-66.7982101,"TROLL LINES","HL"
0,0,0,43.21871287833547,0,14.015297764585668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1985,"PR-North","PR-North-1985","ISABELA","ISA",18.4852958,-67.013989,"TROLL LINES","HL"
0,0,0,11.801936887223215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1985,"PR-North","PR-North-1985","LUQUILLO","LUQ",18.3679603,-65.7099453,"TROLL LINES","HL"
0,0,0,15.867757065508659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1985,"PR-North","PR-North-1985","MANATI","MAN",18.4498424,-66.4873151,"TROLL LINES","HL"
0,0,0,38.08761828560563,0,12.274635093028225,0,0,0,0,0,77.95725324432615,0,0,0,28.658913680214745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1986,"PR-North","PR-North-1986","ARECIBO","ARE",18.4339836,-66.6753225,"TROLL LINES","HL"
0,0,0,11.775681155245332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1986,"PR-North","PR-North-1986","CATANO","CAT",18.4419335,-66.145498,"TROLL LINES","HL"
0,0,0,21.75622516269769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1986,"PR-North","PR-North-1986","LOIZA","LOI",18.4750387,-65.90328,"TROLL LINES","HL"
0,0,0,15.832456116155825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1986,"PR-North","PR-North-1986","RIO GRANDE","RGR",18.3763694,-65.7984341,"TROLL LINES","HL"
0,0,0,13.266499161534668,0,13.662601021401452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1986,"PR-North","PR-North-1986","SAN JUAN","SJU",18.4223633,-66.0680934,"TROLL LINES","HL"
0,0,0,23.323807579381203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1986,"PR-North","PR-North-1986","VEGA BAJA","VBA",18.4550266,-66.3977734,"TROLL LINES","HL"
8.082903768634141,0,0,57.35270990406644,0,21.228911104199387,0,0,0,0,0,50.37194986666686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1987,"PR-North","PR-North-1987","ARECIBO","ARE",18.4339836,-66.6753225,"TROLL LINES","HL"
0,0,0,28.61235164505008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1987,"PR-North","PR-North-1987","CAMUY","CAM",18.4473241,-66.862637,"TROLL LINES","HL"
0,0,0,0,0,0,0,0,0,0,0,11.254628677570842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1987,"PR-North","PR-North-1987","CAROLINA","CAR",18.3967757,-65.9687781,"TROLL LINES","HL"
0,0,0,33.12602199691354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1987,"PR-North","PR-North-1987","HATILLO","HAT",18.4411408,-66.7982101,"TROLL LINES","HL"
0,0,0,8.717797887081348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1987,"PR-North","PR-North-1987","SAN JUAN","SJU",18.4223633,-66.0680934,"TROLL LINES","HL"
0,0,0,63.667663917015204,0,0,0,0,0,0,0,43.1773750279009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.09413066296054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1988,"PR-North","PR-North-1988","ARECIBO","ARE",18.4339836,-66.6753225,"TROLL LINES","HL"
0,0,0,0,0,0,0,0,0,0,0,59.03993805636994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1988,"PR-North","PR-North-1988","HATILLO","HAT",18.4411408,-66.7982101,"TROLL LINES","HL"
0,0,0,39.75414641090914,0,0,0,0,0,0,0,48.36543896523632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1989,"PR-North","PR-North-1989","ARECIBO","ARE",18.4339836,-66.6753225,"TROLL LINES","HL"
0,0,0,58.46064538473725,0,13.357820651214029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1989,"PR-North","PR-North-1989","HATILLO","HAT",18.4411408,-66.7982101,"TROLL LINES","HL"
0,0,0,10.478736639977168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1989,"PR-North","PR-North-1989","ISABELA","ISA",18.4852958,-67.013989,"TROLL LINES","HL"
0,0,0,10.194192887619892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1989,"PR-North","PR-North-1989","SAN JUAN","SJU",18.4223633,-66.0680934,"TROLL LINES","HL"
0,0,0,79.10033340669304,0,15.016330979303833,0,0,0,0,0,97.87947771008997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.921180343799779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1990,"PR-North","PR-North-1990","ARECIBO","ARE",18.4339836,-66.6753225,"TROLL LINES","HL"
0,0,0,18.62951484956063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1990,"PR-North","PR-North-1990","ISABELA","ISA",18.4852958,-67.013989,"TROLL LINES","HL"
0,0,14.619353275709566,10.289915108493364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1990,"PR-North","PR-North-1990","SAN JUAN","SJU",18.4223633,-66.0680934,"TROLL LINES","HL"
0,0,0,0,0,0,0,0,0,0,0,22.140372138471385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1990,"PR-North","PR-North-1990","VEGA ALTA","VAL",18.4360963,-66.3362631,"TROLL LINES","HL"
0,0,0,83.92340111595811,0,0,0,0,0,0,0,49.129680338874586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1991,"PR-North","PR-North-1991","ARECIBO","ARE",18.4339836,-66.6753225,"TROLL LINES","HL"
0,0,17.206929748505395,26.34611256067961,0,0,0,0,0,0,0,24.09132949548447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.909944487487156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1991,"PR-North","PR-North-1991","CAROLINA","CAR",18.3967757,-65.9687781,"TROLL LINES","HL"
10,0,44.80896268896436,38.01444513892054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.86160506861669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1991,"PR-North","PR-North-1991","CATANO","CAT",18.4419335,-66.145498,"TROLL LINES","HL"
19.301528944878953,0,12.287407869847897,38.450375453303444,0,27.29648400838467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1991,"PR-North","PR-North-1991","LOIZA","LOI",18.4750387,-65.90328,"TROLL LINES","HL"
0,0,39.50676288600472,18.89081112869429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.393364366296028,22.05163281482802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1991,"PR-North","PR-North-1991","SAN JUAN","SJU",18.4223633,-66.0680934,"TROLL LINES","HL"
0,0,0,46.83303677213341,0,0,0,0,0,0,0,72.92690404322673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1992,"PR-North","PR-North-1992","ARECIBO","ARE",18.4339836,-66.6753225,"TROLL LINES","HL"
0,0,0,0,0,0,0,0,0,0,0,20.85665361461421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1992,"PR-North","PR-North-1992","CAROLINA","CAR",18.3967757,-65.9687781,"TROLL LINES","HL"
0,0,52.10566188032736,44.04543109109048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1992,"PR-North","PR-North-1992","CATANO","CAT",18.4419335,-66.145498,"TROLL LINES","HL"
0,0,0,23.487585373341382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1992,"PR-North","PR-North-1992","LOIZA","LOI",18.4750387,-65.90328,"TROLL LINES","HL"
25.132979661393115,0,33.21646178213447,37.349698794100064,0,12.780193008323465,0,0,0,0,0,14.142135623730951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.832396974292458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1992,"PR-North","PR-North-1992","SAN JUAN","SJU",18.4223633,-66.0680934,"TROLL LINES","HL"
0,0,0,46.079641202303215,0,0,0,0,0,0,0,22.80350850198276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1993,"PR-North","PR-North-1993","ARECIBO","ARE",18.4339836,-66.6753225,"TROLL LINES","HL"
