"Bartholomea annulata","Lebrunia neglecta","Phymanthus crucifer","Ricordea florida","Anemone spp.","Eudistoma spp.","Trididemnum solidum","Ascidian spp.","Thalassia testudinum","Amphiroa spp.","Asparagopsis taxiformis","Asparagopsis taxiformis on Ramicrusta","Caulerpa racemosa","Caulerpa spp.","Caulerpa spp. on Ramicrusta","Dichotomaria marginata","Dictyota spp.","Dictyota spp. on Ramicrusta","Galaxaura spp.","Galaxaura spp. on Ramicrusta","Gracilaria spp.","Halimeda discoidea","Halimeda spp.","Halimeda spp. on Ramicrusta","Halimeda tuna","Jania spp.","Lobophora spp.","Lobophora variegata","Lobophora variegatus on Ramicrusta","Martensia pavonia","Padina spp.","Sargassum hystrix","Sargassum natans","Stypopodium spp.","Stypopodium zonale","Udotea spp.","Valonia ventricosa","Wrangelia bicuspidata","Macroalgae spp.","Ramicrusta spp.","Peyssonnelia spp.","Turf (mixed) on Ramicrusta","Turf (mixed) with sediment","Turf (mixed)","Antillogorgia acerosa","Antillogorgia americana","Antillogorgia bipinnata","Antillogorgia rigida","Eunicea calyculata","Eunicea flexuosa","Eunicea mammosa","Eunicea pallida","Eunicea spp.","Eunicea succinea","Eunicea tourneforti","Gorgonia mariae","Gorgonia ventalina","Muricea atlantica","Muricea elongata","Muricea muricata","Muricea pinnata","Muriceopsis flavida","Plexaura homomalla","Plexaura kukenthali","Plexaura spp.","Plexaurella nutans","Plexaurella spp.","Pseudoplexaura flagellosa","Pseudoplexaura spp.","Pseudoplexaura wagenaari","Pterogorgia guadalupensis","Pterogorgia spp.","Octocoral spp.","Briareum asbestinum","Erythropodium caribaeorum","Octocoral spp.(encrusting)","Agelas citrina","Agelas clathrodes","Agelas conifera","Agelas dispar","Agelas sceptrum","Agelas spp.","Agelas sventres","Agelas tubulata","Aiolochroia crassa","Amphimedon compressa","Amphimedon viridis","Aplysina archeri","Aplysina cauliformis","Aplysina fistularis","Aplysina fulva","Aplysina lacunosa","Aplysina spp.","Biemna caribea","Biemna spp.","Callyspongia armigera","Callyspongia fallax","Callyspongia plicifera","Callyspongia spp.","Callyspongia tenerrima","Callyspongia vaginalis","Chondrilla caribensis","Chondrosia collectrix","Cinachyrella apion","Cinachyrella kuekenthali","Clathria spp.","Clathria venosa","Cliona aprica","Cliona caribbaea","Cliona delitrix","Cliona laticavicola","Cliona spp.","Cliona tenuis","Cliona varians","Cribrochalina vasculum","Desmapsamma spp.","Desmapsamma anchorata","Dictyonella funicularis","Dictyonella spp.","Diplastrella spp.","Dragmacidon reticulatum","Dysidea etheria","Dysidea janiae","Ectyoplasia ferox","Geodia neptuni","Haliclona spp.","Halisarca caerulea","Halisarca spp.","Iotrochota arenosa","Iotrochota birotulata","Ircinia campana","Ircinia felix","Ircinia spp.","Ircinia strobilina","Monanchora arbuscula","Mycale laevis","Mycale laxissima","Neofibularia nolitangere","Neopetrosia carbonaria","Neopetrosia proxima","Neopetrosia rosariensis","Neopetrosia spp.","Niphates alba","Amphimedon caribica","Niphates caycedoi","Niphates digitalis","Niphates erecta","Niphates spp.","Petrosia pellasarca","Petrosia spp.","Petrosia weinbergi","Phorbas amaranthus","Timea micraster","Plakortis angulospiculatus","Plakortis halichondrioides","Plakortis spp.","Prosuberites laughlini","Ptilocaulis walpersii","Scopalina ruetzleri","Smenospongia aurea","Smenospongia conulosa","Spheciospongia vesparium","Spirastrella coccinea","Spirastrella hartmani","Suberea spp.","Svenzea zeai","Tedania klausi","Topsentia ophiraphidites","Topsentia spp.","Verongula reiswigi","Verongula rigida","Verongula spp.","Xestospongia muta","Sponge spp.","Acropora cervicornis","Acropora palmata","Acropora prolifera","Agaricia agaricites","Agaricia fragilis","Agaricia grahamae","Agaricia humilis","Agaricia lamarcki","Agaricia spp.","Colpophyllia natans","Dendrogyra cylindrus","Dichocoenia stokesii","Diploria labyrinthiformis","Eusmilia fastigiata","Helioseris cucullata","Isophyllia rigida","Isophyllia sinuosa","Madracis auretenra","Madracis carmabi","Madracis decactis","Madracis formosa","Madracis pharensis","Madracis senaria","Madracis spp.","Manicina areolata","Meandrina jacksoni","Meandrina meandrites","Montastraea cavernosa","Mussa angulosa","Mycetophyllia aliciae","Mycetophyllia danaana","Mycetophyllia ferox","Mycetophyllia lamarckiana","Mycetophyllia spp.","Oculina diffusa","Orbicella annularis","Orbicella annularis (complex)","Orbicella faveolata","Orbicella franksi","Porites astreoides","Porites colonensis","Porites divaricata","Porites furcata","Porites porites","Pseudodiploria clivosa","Pseudodiploria strigosa","Scolymia cubensis","Scolymia spp.","Siderastrea radians","Siderastrea siderea","Solenastrea bournoni","Stephanocoenia intersepta","Stony Coral spp.","Millepora alcicornis","Millepora complanata","Millepora spp.","Millepora squarrosa","Stylaster roseus","Condominium spp.","Palythoa grandis","Palythoa caribaeorum","-","YEAR","REGION","LOCATION","SITE NAME","DEPTH ZONE","TRANSECT","sample_code","YEAR_SITE","YEAR_LOCATION","YEAR_REGION"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2922847983320085,0,0,0,0,7.110555533852471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.640075756488817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2015621187164243,0,0,0,1.3711309200802089,0,0,0,0,0,1.396424004376894,0,0,2.3323807579381204,0,0,0,0,0,0,0,0,0,0,0,0,0,1.606237840420901,1.711724276862369,0.938083151964686,0,0,0,0,0,0,0,2.9171904291629644,0,0,1.5394804318340654,0,0,0,0,0,0.8306623862918074,0,0,0,0,0,0,0.6244997998398398,0,0,0,0,0,0,0,0,,"1999","Southwest","Guanica","Punta Ventana","Intermediate","1","1999Punta Ventana1","1999_Punta Ventana","1999_Guanica","1999_Southwest"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.808969202141855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3895606290697042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4351128074635335,0,0,0,2.3895606290697042,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8602325267042626,0,1.5264337522473748,0,0,0,0,0,0,2.3430749027719964,0,0,1.5264337522473748,0,0,0,0,0,0,0,0,0,0.9219544457292888,0,0,0,0,0,0,0,0,0,0,0,,"1999","Southwest","Guanica","Punta Ventana","Intermediate","2","1999Punta Ventana2","1999_Punta Ventana","1999_Guanica","1999_Southwest"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0099504938362078,0,0,0,0,6.630987860040161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.286335345030997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.211334438749598,0,0,0,2.8635642126552705,0,0,0,0,0,0.8185352771872451,0,0,1.374772708486752,0,0,0,0,0,0,0,0,0,0,0,0,0,2.227105745132009,0,0,0,0,0,0,0,0,0,4.173727350941841,0,0,0,0,0,0,0,0,0,0,0,0,0.9433981132056604,0,0,0,0,0,0,0,0,0,0,0.565685424949238,,"1999","Southwest","Guanica","Punta Ventana","Intermediate","3","1999Punta Ventana3","1999_Punta Ventana","1999_Guanica","1999_Southwest"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,7.093659140387279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2869193252058544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2041594578792296,0,0,0,2.3043437243605824,0,0,0,0,0,0,0,0,1.4177446878757824,0,0.7549834435270749,0,0,0,0,0.47958315233127197,0,0,0,0,0,0,1.944222209522358,1.118033988749895,0,0,0,0,0,0,0,0,4.150903516103452,0,0,1.1704699910719625,0,0,0,0,0,0,0,0,0,1.9874606914351791,0,0,0,0,0,0,0,0,0,0,0,,"1999","Southwest","Guanica","Punta Ventana","Intermediate","4","1999Punta Ventana4","1999_Punta Ventana","1999_Guanica","1999_Southwest"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.210359310042405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.253885533916929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.378404875209022,0,0,0,3.0066592756745814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5830951894845301,0,0,0,0,0,0,1.0583005244258363,1.378404875209022,0,0,0,0,0.7483314773547883,0,0,0,2.5179356624028344,0,0,0.8888194417315589,0,0,0,0,0,0.9433981132056604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"1999","Southwest","Guanica","Punta Ventana","Intermediate","5","1999Punta Ventana5","1999_Punta Ventana","1999_Guanica","1999_Southwest"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0591260281974,0,0,0,0,6.017474553332153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0583005244258363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1445523142259597,0,0,0,2.0322401432901573,0,0,0,0,0,0,0,0.8888194417315589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9327379053088815,0.7280109889280518,0,0,0,0,0.8366600265340756,0,0,0,4.525483399593904,0,0,1.9672315572906003,0,0,2.0760539492026693,0.938083151964686,0,0,0.5099019513592785,0,0,0.5099019513592785,0,0,0,0,0,0,0,0,0,0,0,,"2000","Southwest","La Parguera","Boya Vieja (2000)","Intermediate","1","2000Boya Vieja (2000)1","2000_Boya Vieja (2000)","2000_La Parguera","2000_Southwest"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9924858845171276,0,0,0,0,5.94474557908074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6739483914241875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8027756377319946,1.2369316876852983,0,0,0.9695359714832658,0,0,0,0,0,0,0,0,1.6583123951777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3152946437965904,0,0,0,0,0,0,0,0,5.1903757089443925,0,0,1.140175425099138,0,0,0,0.6403124237432849,0,0,0,0,0,0.5567764362830022,0,0,0,0,0,0,0,0,0,0,0.714142842854285,,"2000","Southwest","La Parguera","Boya Vieja (2000)","Intermediate","2","2000Boya Vieja (2000)2","2000_Boya Vieja (2000)","2000_La Parguera","2000_Southwest"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4177446878757824,0,0,0,0,5.749782604586021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9055385138137416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4161381705077445,0,0,0,1.876166303929372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.396424004376894,1.6217274740226855,0,0,0,0,0,0,0,0,4.523273151159457,0,0,1.0630145812734648,0,0,0,1.1489125293076057,0,1.2609520212918492,0,0,0,0.9695359714832658,0,0,0,0,0,0.7280109889280518,0,0,0,0,0,,"2000","Southwest","La Parguera","Boya Vieja (2000)","Intermediate","3","2000Boya Vieja (2000)3","2000_Boya Vieja (2000)","2000_La Parguera","2000_Southwest"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0760539492026693,0,0,0,0,5.527205442174192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.833030277982336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.487971060924946,0,0,0,2.515949125081825,0,0,0,0,0,0,0,0,1.9924858845171276,1.5362291495737217,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8520259177452134,0,0,0,0,0,0,0,0,5.4845236803208355,0,0,1.8708286933869707,0,0,0,1.296148139681572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"2000","Southwest","La Parguera","Boya Vieja (2000)","Intermediate","4","2000Boya Vieja (2000)4","2000_Boya Vieja (2000)","2000_La Parguera","2000_Southwest"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.118962010041709,0,0,0,0,5.372150407425317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3711309200802089,0,0,0,1.9157244060668017,0,0,0,0,0,1.6583123951777,0,0,0.43588989435406733,0,0,0,0,0,0,0.43588989435406733,0,0,0,0,0,0,0.812403840463596,1.2688577540449522,0,0,0,0,0,0,0,0,5.979966555090421,0,0,1.5937377450509227,0,0,0.43588989435406733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"2000","Southwest","La Parguera","Boya Vieja (2000)","Intermediate","5","2000Boya Vieja (2000)5","2000_Boya Vieja (2000)","2000_La Parguera","2000_Southwest"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.37934904974316,0,0,0,0,7.864477096412704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8246211251235321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9223278392404914,0,0,0,0.916515138991168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6324893162176366,0,0,0.8426149773176358,0,0,0,0,0,0.916515138991168,0,0,0,0,0,1.1916375287812984,0,0,0,0,0,0,0,0,0,,"2000","Southwest","La Parguera","La Margarita","Shallow","1","2000La Margarita1","2000_La Margarita","2000_La Parguera","2000_Southwest"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1540659228538015,0,0,0,0,9.106041950265768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7088007490635062,0,0,0,0.7745966692414834,0,0,0,0,0,0,0,0,0.8602325267042626,0,0,0,0,0,0,0.4898979485566356,0,0,0,0,0,0,0,0.6928203230275509,0,0,0,0,0,0,0,0,1.104536101718726,0,0,0,0,0,0,0,0,0.4898979485566356,0,0,0,0.7745966692414834,0,0,0,0,0,0,0,0,0,0,0,,"2000","Southwest","La Parguera","La Margarita","Shallow","2","2000La Margarita2","2000_La Margarita","2000_La Parguera","2000_Southwest"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9339079605813716,0,0,0,0,8.48999411071645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7748239349298849,0,0,0,1.7916472867168918,0,0,0,0,0,0,0,1.6492422502470643,0.6,0,0,0,0,0,0,0.4898979485566356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1447610589527217,0,0,0.6,0,0,0,0,0,0,0,0,0.6928203230275509,0.6,0,0,0,0,0,0,0,0,0,0,0,,"2000","Southwest","La Parguera","La Margarita","Shallow","3","2000La Margarita3","2000_La Margarita","2000_La Parguera","2000_Southwest"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7937253933193772,0,0,0,0,9.13892772703669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9899494936611666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1789826122551597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.438022687534217,0,0,0,0,0,0,0,0,0.8717797887081347,0,0,0,0.714142842854285,0,0,0,0,0,0,0,0,0,0,0,,"2000","Southwest","La Parguera","La Margarita","Shallow","4","2000La Margarita4","2000_La Margarita","2000_La Parguera","2000_Southwest"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3958297101421877,0,0,0,0,8.609878047916823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8768543949960255,0,0,0,1.131370849898476,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0862780491200215,0,0,0.8774964387392122,0,0,0,0,0,0.8544003745317531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"2000","Southwest","La Parguera","La Margarita","Shallow","5","2000La Margarita5","2000_La Margarita","2000_La Parguera","2000_Southwest"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0295630140987,0,0,0,0,7.918964578781749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4898979485566356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5874507866387544,0,0,0,2.582634314028992,0,0,0,0,0,0,0,0,1.1704699910719625,0,0.5830951894845301,0,0,0,0,0.7549834435270749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7578395831246945,0,0,0.8944271909999159,0,0,0,0,0,2.749545416973504,0,0,0,2.0566963801203135,0,0,0,0,0,0.6782329983125268,0,0,0,0,0.7549834435270749,,"2000","Southwest","La Parguera","Canjilones (Parguera)","Shallow","1","2000Canjilones (La Parguera)1","2000_Canjilones (Parguera)","2000_La Parguera","2000_Southwest"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8466185312619388,0,0,0,0,8.392258337301111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6093476939431082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9433981132056604,0,0,0,2.3130067012440754,0,0,0,0,0,0,0,0,0,0,0,0,0.6782329983125268,0,0,0.8246211251235321,0,0,0,0.8944271909999159,0,0,0.7549834435270749,1.174734012447073,0,0,0,0,0.6782329983125268,0,0,0,1.8920887928424501,0,0,0.8246211251235321,0,0,0,0,0,0,0,0,0,0.8246211251235321,0,0,0,0,0,0,0,0,0,0,1.02469507659596,,"2000","Southwest","La Parguera","Canjilones (Parguera)","Shallow","2","2000Canjilones (La Parguera)2","2000_Canjilones (Parguera)","2000_La Parguera","2000_Southwest"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6155494421403511,0,0,0,0,8.925805285799148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0295630140987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5905973720586866,0,0,0,1.2767145334803705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5830951894845301,0,0,0,0,0,0,0.458257569495584,0,0,0,0,0,0,0,0,0,1.8275666882497066,0,0,1.0677078252031311,0,0,0,0,0,0.8306623862918074,0,0,0,0.5830951894845301,0,0,0,0,0,0.31622776601683794,0,0,0,0,0.806225774829855,,"2000","Southwest","La Parguera","Canjilones (Parguera)","Shallow","3","2000Canjilones (La Parguera)3","2000_Canjilones (Parguera)","2000_La Parguera","2000_Southwest"
